Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Singular,labourer,examination,32.08489656448364,13.303459882736206
Regular Plural,labourers,examination,34.780964374542236,14.16436219215393
Irregular Singular,craftsman,hangout,25.881211757659912,17.788722038269043
Irregular Plural,craftsmen,hangout,27.123580932617188,17.353769302368164
Regular Singular,labourer,hangout,32.084898471832275,18.748337745666504
Regular Plural,labourers,hangout,34.780964374542236,18.02773094177246
Irregular Singular,craftsman,finder,25.881211757659912,13.522977828979492
Irregular Plural,craftsmen,finder,27.123580932617188,13.371448993682861
Regular Singular,labourer,finder,32.084898471832275,14.450225830078125
Regular Plural,labourers,finder,34.780964374542236,13.605259895324707
Irregular Singular,fireman,examination,20.498509407043457,13.051964282989502
Irregular Plural,firemen,examination,22.111021995544434,13.306005716323853
Regular Singular,lifeguard,examination,32.52179288864136,12.506954193115234
Regular Plural,lifeguards,examination,33.18474006652832,13.244391918182373
Irregular Singular,fireman,employer,20.498509407043457,13.826793909072876
Irregular Plural,firemen,employer,22.111021995544434,14.730260133743286
Regular Singular,lifeguard,employer,32.52179288864136,13.614261865615845
Regular Plural,lifeguards,employer,33.18474006652832,15.154552698135376
Irregular Singular,fireman,crew,20.498509407043457,9.8057279586792
Irregular Plural,firemen,crew,22.111021995544434,10.204521179199219
Regular Singular,lifeguard,crew,32.52179288864136,10.405067443847656
Regular Plural,lifeguards,crew,33.18474006652832,10.807890892028809
Irregular Singular,fireman,patrol,20.498509407043457,15.42697525024414
Irregular Plural,firemen,patrol,22.111021995544434,15.360357761383057
Regular Singular,lifeguard,patrol,32.52179288864136,15.79962682723999
Regular Plural,lifeguards,patrol,33.18474006652832,16.631779193878174
