Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Singular,mouse,tracker,13.458383083343506,15.771390914916992
Irregular Plural,mice,tracker,15.311676979064941,15.590777397155762
Regular Singular,rat,tracker,14.512919425964355,16.910837173461914
Regular Plural,rats,tracker,11.677437782287598,15.74324893951416
Irregular Singular,mouse,inspector,13.458385467529297,12.338639259338379
Irregular Plural,mice,inspector,15.311675071716309,12.9658784866333
Regular Singular,rat,inspector,14.512919425964355,12.99705982208252
Regular Plural,rats,inspector,11.677433013916016,14.459246635437012
Irregular Singular,foot,issue,9.910782814025879,12.491560935974121
Irregular Plural,feet,issue,13.425848484039307,10.161739349365234
Regular Singular,leg,issue,12.836346626281738,10.363184928894043
Regular Plural,legs,issue,14.190770626068115,12.863685607910156
Irregular Singular,foot,examination,9.910782814025879,13.07101058959961
Irregular Plural,feet,examination,13.425848484039307,12.67728042602539
Regular Singular,leg,examination,12.836346626281738,12.086225509643555
Regular Plural,legs,examination,14.190770626068115,14.057535171508789
Irregular Singular,foot,expert,9.910782814025879,11.957255363464355
Irregular Plural,feet,expert,13.425848484039307,12.048282623291016
Regular Singular,leg,expert,12.836346626281738,11.736926078796387
Regular Plural,legs,expert,14.190770626068115,13.368127822875977
Irregular Singular,foot,inspector,9.910782814025879,13.22770881652832
Irregular Plural,feet,inspector,13.425848484039307,12.693437576293945
Regular Singular,leg,inspector,12.836346626281738,11.925565719604492
Regular Plural,legs,inspector,14.190770626068115,14.886316299438477
Irregular Singular,tooth,issue,14.647987365722656,12.404107093811035
Irregular Plural,teeth,issue,16.040555953979492,11.403891563415527
Regular Singular,bone,issue,11.901189804077148,10.54980754852295
Regular Plural,bones,issue,11.912753105163574,12.048675537109375
Irregular Singular,tooth,examination,14.647987365722656,13.796355247497559
Irregular Plural,teeth,examination,16.040555953979492,12.203943252563477
Regular Singular,bone,examination,11.901189804077148,11.659217834472656
Regular Plural,bones,examination,11.912753105163574,13.59815788269043
Irregular Singular,tooth,expert,14.647987365722656,12.606232643127441
Irregular Plural,teeth,expert,16.040555953979492,12.443758010864258
Regular Singular,bone,expert,11.901189804077148,11.281944274902344
Regular Plural,bones,expert,11.912753105163574,12.473539352416992
Irregular Singular,tooth,protector,14.647984027862549,15.079382419586182
Irregular Plural,teeth,protector,16.040555477142334,14.052224159240723
Regular Singular,bone,protector,11.90118932723999,15.435726165771484
Regular Plural,bones,protector,11.912752151489258,16.8928484916687
Irregular Singular,child,patrol,10.947423934936523,13.515640258789062
Irregular Plural,children,patrol,13.049046516418457,13.04965877532959
Regular Singular,adult,patrol,16.967308044433594,10.553357124328613
Regular Plural,adults,patrol,19.13916516304016,12.376888275146484
Irregular Singular,child,register,10.947423934936523,12.512895584106445
Irregular Plural,children,register,13.049046516418457,11.299880981445312
Regular Singular,adult,register,16.967308044433594,12.270379066467285
Regular Plural,adults,register,19.13916516304016,11.767647743225098
Irregular Singular,child,institute,10.947423934936523,16.186910152435303
Irregular Plural,children,institute,13.049046516418457,13.811468601226807
Regular Singular,adult,institute,16.967308044433594,15.389869213104248
Regular Plural,adults,institute,19.13916516304016,15.30295443534851
Irregular Singular,child,crew,10.947423934936523,12.69632339477539
Irregular Plural,children,crew,13.049046516418457,12.1322660446167
Regular Singular,adult,crew,16.967308044433594,9.686493873596191
Regular Plural,adults,crew,19.13916516304016,11.196910858154297
Irregular Singular,woman,protector,10.3833589553833,17.951327323913574
Irregular Plural,women,protector,12.886997699737549,18.019112586975098
Regular Singular,girl,protector,11.677011489868164,16.374571800231934
Regular Plural,girls,protector,13.79197359085083,17.726524829864502
Irregular Singular,woman,register,10.3833589553833,13.056744575500488
Irregular Plural,women,register,12.886998176574707,11.959393501281738
Regular Singular,girl,register,11.677010536193848,11.606708526611328
Regular Plural,girls,register,13.791972637176514,10.894987106323242
Irregular Singular,woman,hangout,10.3833589553833,17.876705646514893
Irregular Plural,women,hangout,12.886997699737549,18.705775260925293
Regular Singular,girl,hangout,11.677011489868164,17.064870834350586
Regular Plural,girls,hangout,13.79197359085083,16.779499053955078
Irregular Singular,woman,crew,10.3833589553833,11.566099166870117
Irregular Plural,women,crew,12.886998176574707,13.190412521362305
Regular Singular,girl,crew,11.677010536193848,10.025995254516602
Regular Plural,girls,crew,13.791972637176514,11.26725959777832
Irregular Singular,man,institute,6.843814849853516,15.52601671218872
Irregular Plural,men,institute,7.7693681716918945,14.333812713623047
Regular Singular,boy,institute,10.765928268432617,14.799518585205078
Regular Plural,boys,institute,10.479951858520508,14.051280975341797
Irregular Singular,man,register,6.843814373016357,12.683895111083984
Irregular Plural,men,register,7.769367218017578,11.43277645111084
Regular Singular,boy,register,10.765926361083984,12.022916793823242
Regular Plural,boys,register,10.479950904846191,11.185789108276367
Irregular Singular,man,finder,6.843814849853516,18.461566925048828
Irregular Plural,men,finder,7.7693681716918945,18.932509422302246
Regular Singular,boy,finder,10.765928268432617,17.877010345458984
Regular Plural,boys,finder,10.479951858520508,18.998687744140625
Irregular Singular,man,hangout,6.843814849853516,17.377185821533203
Irregular Plural,men,hangout,7.7693681716918945,18.70368480682373
Regular Singular,boy,hangout,10.765928268432617,16.41898250579834
Regular Plural,boys,hangout,10.479951858520508,17.142428874969482
Irregular Singular,salesman,institute,27.033076286315918,15.024489641189575
Irregular Plural,salesmen,institute,27.679179191589355,14.343847513198853
Regular Singular,retailer,institute,24.269169330596924,14.39022707939148
Regular Plural,retailers,institute,23.990192413330078,14.216307401657104
Irregular Singular,salesman,inspector,27.033076286315918,12.379316329956055
Irregular Plural,salesmen,inspector,27.679179191589355,14.237106323242188
Regular Singular,retailer,inspector,24.269169330596924,11.628148078918457
Regular Plural,retailers,inspector,23.990192413330078,13.957490921020508
Irregular Singular,salesman,protector,27.033076286315918,16.881911754608154
Irregular Plural,salesmen,protector,27.679179191589355,18.49509048461914
Regular Singular,retailer,protector,24.269169330596924,15.129026412963867
Regular Plural,retailers,protector,23.990192413330078,17.84675168991089
Irregular Singular,salesman,employer,27.033076286315918,12.835174322128296
Irregular Plural,salesmen,employer,27.679179191589355,14.734222412109375
Regular Singular,retailer,employer,24.269169330596924,12.280536413192749
Regular Plural,retailers,employer,23.990192413330078,14.690621852874756
Irregular Singular,nobleman,patrol,27.13094997406006,12.44243335723877
Irregular Plural,noblemen,patrol,28.396276473999023,12.33705997467041
Regular Singular,aristocrat,patrol,28.191834926605225,12.626407623291016
Regular Plural,aristocrats,patrol,24.304656505584717,13.327117919921875
Irregular Singular,nobleman,hangout,27.13094997406006,16.060128688812256
Irregular Plural,noblemen,hangout,28.396276473999023,16.908278465270996
Regular Singular,aristocrat,hangout,28.191834926605225,16.109298706054688
Regular Plural,aristocrats,hangout,24.304656505584717,17.876893997192383
Irregular Singular,nobleman,institute,27.13094997406006,15.506883382797241
Irregular Plural,noblemen,institute,28.396276473999023,14.47634482383728
Regular Singular,aristocrat,institute,28.191834926605225,13.939640045166016
Regular Plural,aristocrats,institute,24.304656505584717,13.122086882591248
Irregular Singular,nobleman,crew,27.13094997406006,10.347349166870117
Irregular Plural,noblemen,crew,28.396276473999023,11.473626136779785
Regular Singular,aristocrat,crew,28.191834926605225,10.738442420959473
Regular Plural,aristocrats,crew,24.304656505584717,12.63996696472168
Irregular Singular,boatman,patrol,18.332823753356934,10.698099136352539
Irregular Plural,boatmen,patrol,18.242566108703613,10.96691608428955
Regular Singular,shipmate,patrol,21.40778350830078,12.494305610656738
Regular Plural,shipmates,patrol,23.140005111694336,12.016129493713379
Irregular Singular,boatman,finder,18.332820892333984,17.862241744995117
Irregular Plural,boatmen,finder,18.242565155029297,18.36202621459961
Regular Singular,shipmate,finder,21.407785415649414,19.025458335876465
Regular Plural,shipmates,finder,23.140006065368652,19.0703182220459
Irregular Singular,boatman,inspector,18.332823753356934,11.696249008178711
Irregular Plural,boatmen,inspector,18.242566108703613,14.219301223754883
Regular Singular,shipmate,inspector,21.40778350830078,11.033283233642578
Regular Plural,shipmates,inspector,23.140005111694336,13.443756103515625
Irregular Singular,boatman,employer,18.332820892333984,12.776196241378784
Irregular Plural,boatmen,employer,18.242565155029297,14.79322361946106
Regular Singular,shipmate,employer,21.407785415649414,12.520309448242188
Regular Plural,shipmates,employer,23.140006065368652,15.25982141494751
Irregular Singular,craftsman,employer,24.81281280517578,12.72775411605835
Irregular Plural,craftsmen,employer,25.484704971313477,14.830770492553711
Regular Singular,labourer,employer,25.792367458343506,13.222987174987793
Regular Plural,labourers,employer,30.664649963378906,14.495919704437256
Irregular Singular,craftsman,examination,24.81281280517578,12.542482376098633
Irregular Plural,craftsmen,examination,25.484704971313477,13.443117141723633
Regular Singular,labourer,examination,25.792367458343506,13.129607200622559
Regular Plural,labourers,examination,30.664647579193115,13.252516746520996
Irregular Singular,craftsman,hangout,24.81281280517578,15.938898086547852
Irregular Plural,craftsmen,hangout,25.484704971313477,17.317118644714355
Regular Singular,labourer,hangout,25.792367458343506,17.40398120880127
Regular Plural,labourers,hangout,30.664649963378906,17.57418918609619
Irregular Singular,craftsman,finder,24.81281280517578,17.848682403564453
Irregular Plural,craftsmen,finder,25.484704971313477,18.29001522064209
Regular Singular,labourer,finder,25.792367458343506,18.088796615600586
Regular Plural,labourers,finder,30.664649963378906,18.935976028442383
Irregular Singular,fireman,examination,17.749295234680176,12.69936466217041
Irregular Plural,firemen,examination,17.492846488952637,13.314775466918945
Regular Singular,lifeguard,examination,22.491459846496582,11.682966232299805
Regular Plural,lifeguards,examination,26.346015453338623,13.01664924621582
Irregular Singular,fireman,employer,17.74929714202881,12.848867416381836
Irregular Plural,firemen,employer,17.492846965789795,14.841827869415283
Regular Singular,lifeguard,employer,22.491456985473633,12.970378637313843
Regular Plural,lifeguards,employer,26.346015453338623,14.478282451629639
Irregular Singular,fireman,crew,17.749295234680176,8.976743698120117
Irregular Plural,firemen,crew,17.492846488952637,10.686605453491211
Regular Singular,lifeguard,crew,22.491459846496582,10.064848899841309
Regular Plural,lifeguards,crew,26.346015453338623,11.496610641479492
Irregular Singular,fireman,patrol,17.749295234680176,11.114717483520508
Irregular Plural,firemen,patrol,17.492846488952637,10.986115455627441
Regular Singular,lifeguard,patrol,22.491459846496582,11.631525039672852
Regular Plural,lifeguards,patrol,26.346015453338623,12.308455467224121
