Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Plural,boys,institute,14.513702154159546,10.779322624206543
Irregular Singular,man,register,9.718871116638184,12.789909362792969
Irregular Plural,men,register,13.3997163772583,11.642783164978027
Regular Singular,boy,register,15.603410720825195,16.044082641601562
Regular Plural,boys,register,14.513702154159546,10.360584259033203
Irregular Singular,man,finder,9.718871116638184,16.916138648986816
Irregular Plural,men,finder,13.3997163772583,17.3338565826416
Regular Singular,boy,finder,15.603410720825195,16.698527336120605
Regular Plural,boys,finder,14.513702154159546,15.529571533203125
Irregular Singular,man,hangout,9.718871116638184,15.991515159606934
Irregular Plural,men,hangout,13.3997163772583,16.634638786315918
Regular Singular,boy,hangout,15.603410720825195,15.29121732711792
Regular Plural,boys,hangout,14.513702154159546,16.982372760772705
Irregular Singular,salesman,institute,26.9804949760437,8.83338737487793
Irregular Plural,salesmen,institute,28.617395877838135,9.366134643554688
Regular Singular,retailer,institute,28.908791542053223,10.313024520874023
Regular Plural,retailers,institute,29.0261869430542,11.625483512878418
Irregular Singular,salesman,inspector,26.980497360229492,12.213469743728638
Irregular Plural,salesmen,inspector,28.617398262023926,13.30661940574646
Regular Singular,retailer,inspector,28.908792972564697,11.18764328956604
Regular Plural,retailers,inspector,29.026187896728516,12.76695442199707
Irregular Singular,salesman,protector,26.980497360229492,15.726780891418457
Irregular Plural,salesmen,protector,28.617398262023926,15.383130073547363
Regular Singular,retailer,protector,28.908792972564697,15.228323936462402
Regular Plural,retailers,protector,29.026187896728516,16.233692169189453
Irregular Singular,salesman,employer,26.980497360229492,12.292764663696289
Irregular Plural,salesmen,employer,28.617398262023926,12.727588415145874
Regular Singular,retailer,employer,28.908792972564697,12.473623514175415
Regular Plural,retailers,employer,29.026187896728516,13.396851778030396
Irregular Singular,nobleman,patrol,29.38520050048828,12.033285140991211
Irregular Plural,noblemen,patrol,31.67647361755371,13.257068872451782
Regular Singular,aristocrat,patrol,32.97752094268799,12.580155849456787
Regular Plural,aristocrats,patrol,33.52292013168335,13.192803859710693
Irregular Singular,nobleman,hangout,29.38520050048828,16.29250431060791
Irregular Plural,noblemen,hangout,31.67647361755371,16.869025230407715
Regular Singular,aristocrat,hangout,32.97752094268799,16.366829872131348
Regular Plural,aristocrats,hangout,33.52292013168335,16.25614643096924
Irregular Singular,nobleman,institute,29.385199546813965,9.838294982910156
Irregular Plural,noblemen,institute,31.67647361755371,9.818103790283203
Regular Singular,aristocrat,institute,32.97752094268799,9.439690589904785
Regular Plural,aristocrats,institute,33.52292013168335,11.844058990478516
Irregular Singular,nobleman,crew,29.385199546813965,10.480350494384766
Irregular Plural,noblemen,crew,31.67647361755371,11.206364631652832
Regular Singular,aristocrat,crew,32.97752094268799,11.553313255310059
Regular Plural,aristocrats,crew,33.52292013168335,13.047918319702148
Irregular Singular,boatman,patrol,22.478835582733154,11.830126762390137
Irregular Plural,boatmen,patrol,26.4593243598938,12.296688318252563
Regular Singular,shipmate,patrol,19.934669494628906,10.132554769515991
Regular Plural,shipmates,patrol,20.125734329223633,11.983016729354858
Irregular Singular,boatman,finder,22.478835582733154,16.59203338623047
Irregular Plural,boatmen,finder,26.4593243598938,16.98458957672119
Regular Singular,shipmate,finder,19.934669494628906,17.193779945373535
Regular Plural,shipmates,finder,20.125734329223633,15.946798324584961
Irregular Singular,boatman,inspector,22.478835582733154,12.04746961593628
Irregular Plural,boatmen,inspector,26.4593243598938,12.665508508682251
Regular Singular,shipmate,inspector,19.934669494628906,10.01597547531128
Regular Plural,shipmates,inspector,20.125734329223633,11.814187288284302
Irregular Singular,boatman,employer,22.478835582733154,12.427447319030762
Irregular Plural,boatmen,employer,26.4593243598938,12.289309024810791
Regular Singular,shipmate,employer,19.934669494628906,11.405593156814575
Regular Plural,shipmates,employer,20.125734329223633,13.11953353881836
Irregular Singular,craftsman,employer,27.724224090576172,12.158477306365967
Irregular Plural,craftsmen,employer,29.390607833862305,12.37764835357666
Regular Singular,labourer,employer,29.581157684326172,12.515659093856812
Regular Plural,labourers,employer,35.92389249801636,13.327513456344604
Irregular Singular,craftsman,examination,27.724224090576172,11.92792272567749
Irregular Plural,craftsmen,examination,29.390607833862305,12.37853479385376
Regular Singular,labourer,examination,29.581157684326172,11.653719425201416
Regular Plural,labourers,examination,35.92389249801636,11.985749244689941
Irregular Singular,craftsman,hangout,27.724224090576172,15.745203495025635
Irregular Plural,craftsmen,hangout,29.390607833862305,16.236920833587646
Regular Singular,labourer,hangout,29.581157684326172,16.2114200592041
Regular Plural,labourers,hangout,35.92389249801636,16.694154262542725
Irregular Singular,craftsman,finder,27.724224090576172,16.377592086791992
Irregular Plural,craftsmen,finder,29.390607833862305,16.473249435424805
Regular Singular,labourer,finder,29.581157684326172,16.30329704284668
Regular Plural,labourers,finder,35.92389249801636,14.566831111907959
Irregular Singular,fireman,examination,19.030561447143555,11.758489847183228
Irregular Plural,firemen,examination,20.371636390686035,11.951231002807617
Regular Singular,lifeguard,examination,26.014065742492676,11.923081159591675
Regular Plural,lifeguards,examination,27.474591970443726,12.1344735622406
Irregular Singular,fireman,employer,19.030561447143555,11.803485870361328
Irregular Plural,firemen,employer,20.371636390686035,11.718445062637329
Regular Singular,lifeguard,employer,26.014065742492676,12.375190496444702
Regular Plural,lifeguards,employer,27.474591970443726,12.926804542541504
Irregular Singular,fireman,crew,19.030561447143555,9.699936866760254
Irregular Plural,firemen,crew,20.371636390686035,10.755987167358398
Regular Singular,lifeguard,crew,26.01406478881836,11.0109224319458
Regular Plural,lifeguards,crew,27.474592208862305,11.9436616897583
Irregular Singular,fireman,patrol,19.030561447143555,11.064590454101562
Irregular Plural,firemen,patrol,20.371636390686035,12.043532371520996
Regular Singular,lifeguard,patrol,26.014065742492676,11.861306190490723
Regular Plural,lifeguards,patrol,27.474591970443726,12.387255191802979
