Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Plural,labourers,finder,37.141053676605225,16.980613708496094
Irregular Singular,fireman,examination,24.281469345092773,16.16704750061035
Irregular Plural,firemen,examination,24.779296875,17.018783569335938
Regular Singular,lifeguard,examination,31.52981925010681,11.748167037963867
Regular Plural,lifeguards,examination,29.13720965385437,13.458768844604492
Irregular Singular,fireman,employer,24.281469345092773,18.69316053390503
Irregular Plural,firemen,employer,24.779296875,18.591423988342285
Regular Singular,lifeguard,employer,31.52981686592102,16.5634822845459
Regular Plural,lifeguards,employer,29.137206315994263,17.641178131103516
Irregular Singular,fireman,crew,24.281469345092773,10.197357177734375
Irregular Plural,firemen,crew,24.779296875,11.717733383178711
Regular Singular,lifeguard,crew,31.52981925010681,12.348315238952637
Regular Plural,lifeguards,crew,29.13720965385437,14.793434143066406
Irregular Singular,fireman,patrol,24.281469345092773,10.108101844787598
Irregular Plural,firemen,patrol,24.779296875,11.125121116638184
Regular Singular,lifeguard,patrol,31.52981686592102,13.974325180053711
Regular Plural,lifeguards,patrol,29.137206315994263,13.7713623046875
